Latitude,Longitude,Elevation,Time
50.711019,-3.525678,6.8,2024-03-17 19:56:50+00:00
50.711026,-3.525661,6.8,2024-03-17 19:56:51+00:00
50.711033,-3.525656,6.8,2024-03-17 19:56:52+00:00
50.711045,-3.525661,6.8,2024-03-17 19:56:53+00:00
50.711051,-3.525669,6.8,2024-03-17 19:56:54+00:00
50.711063,-3.52567,6.8,2024-03-17 19:56:55+00:00
50.711079,-3.525672,6.8,2024-03-17 19:56:56+00:00
50.711116,-3.525675,6.8,2024-03-17 19:56:57+00:00
50.711127,-3.525673,6.8,2024-03-17 19:56:58+00:00
50.711146,-3.525678,6.9,2024-03-17 19:56:59+00:00
50.711176,-3.525693,6.9,2024-03-17 19:57:00+00:00
50.711191,-3.525698,6.9,2024-03-17 19:57:01+00:00
50.711202,-3.525701,6.9,2024-03-17 19:57:02+00:00
50.711217,-3.52571,6.9,2024-03-17 19:57:03+00:00
50.711243,-3.525716,6.9,2024-03-17 19:57:04+00:00
50.711258,-3.52572,6.9,2024-03-17 19:57:05+00:00
50.711284,-3.525727,6.9,2024-03-17 19:57:06+00:00
50.711292,-3.525741,6.9,2024-03-17 19:57:07+00:00
50.711323,-3.525745,6.9,2024-03-17 19:57:08+00:00
50.711332,-3.525751,6.9,2024-03-17 19:57:09+00:00
50.711361,-3.525754,6.9,2024-03-17 19:57:10+00:00
50.711371,-3.525763,6.9,2024-03-17 19:57:11+00:00
50.711399,-3.525777,7.0,2024-03-17 19:57:12+00:00
50.711408,-3.525778,7.0,2024-03-17 19:57:13+00:00
50.71144,-3.525801,7.0,2024-03-17 19:57:14+00:00
50.71145,-3.525812,7.0,2024-03-17 19:57:15+00:00
50.71148,-3.525829,7.0,2024-03-17 19:57:16+00:00
50.711493,-3.525835,7.1,2024-03-17 19:57:17+00:00
50.711522,-3.525871,7.1,2024-03-17 19:57:18+00:00
50.711533,-3.525883,7.1,2024-03-17 19:57:19+00:00
50.711562,-3.525902,7.1,2024-03-17 19:57:20+00:00
50.711574,-3.525905,7.1,2024-03-17 19:57:21+00:00
50.711596,-3.52593,7.2,2024-03-17 19:57:22+00:00
50.711607,-3.525953,7.2,2024-03-17 19:57:23+00:00
50.711619,-3.525967,7.2,2024-03-17 19:57:24+00:00
50.711649,-3.525987,7.2,2024-03-17 19:57:25+00:00
50.71166,-3.525986,7.2,2024-03-17 19:57:26+00:00
50.711688,-3.525987,7.3,2024-03-17 19:57:27+00:00
50.711697,-3.525988,7.3,2024-03-17 19:57:28+00:00
50.711713,-3.525988,7.3,2024-03-17 19:57:29+00:00
50.711721,-3.525987,7.3,2024-03-17 19:57:30+00:00
50.711729,-3.525986,7.3,2024-03-17 19:57:31+00:00
50.711738,-3.525986,7.3,2024-03-17 19:57:32+00:00
50.711757,-3.525993,7.3,2024-03-17 19:57:33+00:00
50.711766,-3.526,7.3,2024-03-17 19:57:34+00:00
50.711776,-3.526007,7.3,2024-03-17 19:57:35+00:00
50.711793,-3.526044,7.3,2024-03-17 19:57:36+00:00
50.711798,-3.526055,7.4,2024-03-17 19:57:37+00:00
50.711802,-3.52607,7.4,2024-03-17 19:57:38+00:00
50.711815,-3.526075,7.4,2024-03-17 19:57:39+00:00
50.711817,-3.526089,7.4,2024-03-17 19:57:40+00:00
50.711829,-3.526087,7.4,2024-03-17 19:57:41+00:00
50.711841,-3.526104,7.4,2024-03-17 19:57:42+00:00
50.711861,-3.526108,7.4,2024-03-17 19:57:43+00:00
50.711872,-3.526111,7.4,2024-03-17 19:57:44+00:00
50.711882,-3.526114,7.4,2024-03-17 19:57:45+00:00
50.711897,-3.526121,7.4,2024-03-17 19:57:46+00:00
50.711913,-3.526122,7.4,2024-03-17 19:57:47+00:00
50.711924,-3.526134,7.4,2024-03-17 19:57:48+00:00
50.711932,-3.526148,7.4,2024-03-17 19:57:49+00:00
50.711942,-3.526155,7.4,2024-03-17 19:57:50+00:00
50.711965,-3.526167,7.4,2024-03-17 19:57:51+00:00
50.711972,-3.526173,7.4,2024-03-17 19:57:52+00:00
50.711979,-3.526179,7.4,2024-03-17 19:57:53+00:00
50.711974,-3.526188,7.4,2024-03-17 19:57:54+00:00
50.711995,-3.526194,7.4,2024-03-17 19:57:55+00:00
50.712004,-3.526196,7.4,2024-03-17 19:57:56+00:00
50.712033,-3.526218,7.4,2024-03-17 19:57:57+00:00
50.712047,-3.526222,7.4,2024-03-17 19:57:58+00:00
50.712073,-3.526245,7.4,2024-03-17 19:57:59+00:00
50.7121,-3.526248,7.4,2024-03-17 19:58:00+00:00
50.712113,-3.526261,7.4,2024-03-17 19:58:01+00:00
50.712126,-3.526276,7.4,2024-03-17 19:58:02+00:00
50.712148,-3.526285,7.4,2024-03-17 19:58:03+00:00
50.712163,-3.526288,7.4,2024-03-17 19:58:04+00:00
50.712194,-3.526313,7.4,2024-03-17 19:58:05+00:00
50.712205,-3.526318,7.4,2024-03-17 19:58:06+00:00
50.712233,-3.526317,7.4,2024-03-17 19:58:07+00:00
50.712268,-3.526328,7.4,2024-03-17 19:58:08+00:00
50.712279,-3.526328,7.4,2024-03-17 19:58:09+00:00
50.712306,-3.526338,7.4,2024-03-17 19:58:10+00:00
50.712318,-3.526342,7.4,2024-03-17 19:58:11+00:00
50.712356,-3.526353,7.4,2024-03-17 19:58:12+00:00
50.712368,-3.526356,7.4,2024-03-17 19:58:13+00:00
50.712404,-3.526352,7.4,2024-03-17 19:58:14+00:00
50.712418,-3.526352,7.3,2024-03-17 19:58:15+00:00
50.712451,-3.52637,7.3,2024-03-17 19:58:16+00:00
50.71246,-3.526376,7.3,2024-03-17 19:58:17+00:00
50.712485,-3.526394,7.3,2024-03-17 19:58:18+00:00
50.712497,-3.52639,7.3,2024-03-17 19:58:19+00:00
50.712524,-3.526399,7.3,2024-03-17 19:58:20+00:00
50.712544,-3.526396,7.3,2024-03-17 19:58:21+00:00
50.712558,-3.526405,7.3,2024-03-17 19:58:23+00:00
50.71258,-3.52641,7.3,2024-03-17 19:58:24+00:00
50.712591,-3.526412,7.3,2024-03-17 19:58:25+00:00
50.712602,-3.526409,7.3,2024-03-17 19:58:26+00:00
50.712609,-3.526408,7.3,2024-03-17 19:58:27+00:00
50.712626,-3.526399,7.3,2024-03-17 19:58:28+00:00
50.712633,-3.5264,7.3,2024-03-17 19:58:29+00:00
50.712652,-3.526409,7.4,2024-03-17 19:58:30+00:00
50.712657,-3.526413,7.4,2024-03-17 19:58:31+00:00
50.712681,-3.526421,7.4,2024-03-17 19:58:32+00:00
50.712687,-3.526422,7.4,2024-03-17 19:58:33+00:00
50.712693,-3.526422,7.4,2024-03-17 19:58:34+00:00
50.712714,-3.526436,7.4,2024-03-17 19:58:35+00:00
50.712721,-3.526439,7.4,2024-03-17 19:58:36+00:00
50.712728,-3.526442,7.4,2024-03-17 19:58:37+00:00
50.71274,-3.526447,7.4,2024-03-17 19:58:38+00:00
50.712748,-3.526455,7.4,2024-03-17 19:58:39+00:00
50.712759,-3.52646,7.4,2024-03-17 19:58:40+00:00
50.712771,-3.526455,7.4,2024-03-17 19:58:41+00:00
50.712783,-3.526447,7.4,2024-03-17 19:58:42+00:00
50.712793,-3.526442,7.4,2024-03-17 19:58:43+00:00
50.712806,-3.526442,7.4,2024-03-17 19:58:44+00:00
50.712816,-3.526444,7.4,2024-03-17 19:58:45+00:00
50.712828,-3.526441,7.3,2024-03-17 19:58:46+00:00
50.712836,-3.526443,7.3,2024-03-17 19:58:47+00:00
50.712847,-3.526445,7.3,2024-03-17 19:58:48+00:00
50.712856,-3.526441,7.3,2024-03-17 19:58:49+00:00
50.712865,-3.526454,7.3,2024-03-17 19:58:50+00:00
50.712884,-3.526457,7.3,2024-03-17 19:58:51+00:00
50.712892,-3.526457,7.3,2024-03-17 19:58:52+00:00
50.712904,-3.526462,7.3,2024-03-17 19:58:53+00:00
50.712916,-3.526473,7.3,2024-03-17 19:58:54+00:00
50.712927,-3.526478,7.3,2024-03-17 19:58:55+00:00
50.712936,-3.526492,7.3,2024-03-17 19:58:56+00:00
50.712951,-3.526491,7.3,2024-03-17 19:58:57+00:00
50.712971,-3.526496,7.3,2024-03-17 19:58:58+00:00
50.712982,-3.526494,7.3,2024-03-17 19:58:59+00:00
50.713,-3.526498,7.3,2024-03-17 19:59:00+00:00
50.713016,-3.526503,7.3,2024-03-17 19:59:01+00:00
50.713025,-3.526508,7.3,2024-03-17 19:59:02+00:00
50.713039,-3.52651,7.3,2024-03-17 19:59:03+00:00
50.71305,-3.526511,7.3,2024-03-17 19:59:04+00:00
50.713063,-3.526518,7.3,2024-03-17 19:59:05+00:00
50.713075,-3.52652,7.2,2024-03-17 19:59:06+00:00
50.713085,-3.526519,7.2,2024-03-17 19:59:07+00:00
50.713098,-3.52652,7.2,2024-03-17 19:59:08+00:00
50.713112,-3.526525,7.2,2024-03-17 19:59:09+00:00
50.713121,-3.526529,7.2,2024-03-17 19:59:10+00:00
50.713133,-3.526533,7.2,2024-03-17 19:59:11+00:00
50.713139,-3.526536,7.2,2024-03-17 19:59:12+00:00
50.713155,-3.526541,7.2,2024-03-17 19:59:13+00:00
50.713166,-3.526547,7.2,2024-03-17 19:59:14+00:00
50.713179,-3.526554,7.2,2024-03-17 19:59:15+00:00
50.713189,-3.526556,7.2,2024-03-17 19:59:16+00:00
50.713198,-3.526568,7.2,2024-03-17 19:59:17+00:00
50.713213,-3.52657,7.2,2024-03-17 19:59:18+00:00
50.713228,-3.526571,7.1,2024-03-17 19:59:19+00:00
50.713242,-3.526582,7.1,2024-03-17 19:59:20+00:00
50.713262,-3.526574,7.1,2024-03-17 19:59:21+00:00
50.713274,-3.526579,7.1,2024-03-17 19:59:22+00:00
50.713289,-3.526605,7.1,2024-03-17 19:59:23+00:00
50.713296,-3.526602,7.1,2024-03-17 19:59:24+00:00
50.713307,-3.526612,7.1,2024-03-17 19:59:25+00:00
50.713321,-3.526617,7.1,2024-03-17 19:59:26+00:00
50.713331,-3.52662,7.1,2024-03-17 19:59:27+00:00
50.713346,-3.526628,7.0,2024-03-17 19:59:28+00:00
50.713353,-3.52663,7.0,2024-03-17 19:59:29+00:00
50.713366,-3.52663,7.0,2024-03-17 19:59:30+00:00
50.713384,-3.526637,7.0,2024-03-17 19:59:31+00:00
50.713402,-3.526645,7.0,2024-03-17 19:59:32+00:00
50.713411,-3.526649,7.0,2024-03-17 19:59:33+00:00
50.71342,-3.526652,7.0,2024-03-17 19:59:34+00:00
50.713441,-3.526663,7.0,2024-03-17 19:59:35+00:00
50.713449,-3.526666,7.0,2024-03-17 19:59:36+00:00
50.713458,-3.52667,7.0,2024-03-17 19:59:37+00:00
50.71347,-3.526674,7.0,2024-03-17 19:59:38+00:00
50.713485,-3.526678,7.0,2024-03-17 19:59:39+00:00
50.713498,-3.526687,7.0,2024-03-17 19:59:40+00:00
50.713508,-3.526696,6.9,2024-03-17 19:59:41+00:00
50.713516,-3.526704,6.9,2024-03-17 19:59:42+00:00
50.713526,-3.526718,6.9,2024-03-17 19:59:43+00:00
50.713542,-3.526722,6.9,2024-03-17 19:59:44+00:00
50.713546,-3.526719,6.9,2024-03-17 19:59:45+00:00
50.713542,-3.526711,6.9,2024-03-17 19:59:46+00:00
50.713554,-3.526716,7.0,2024-03-17 19:59:47+00:00
50.713569,-3.526726,7.0,2024-03-17 19:59:48+00:00
50.713577,-3.526736,7.0,2024-03-17 19:59:49+00:00
50.713584,-3.526746,7.0,2024-03-17 19:59:50+00:00
50.713594,-3.526757,7.0,2024-03-17 19:59:51+00:00
50.713614,-3.526773,7.0,2024-03-17 19:59:52+00:00
50.713622,-3.526778,7.0,2024-03-17 19:59:53+00:00
50.71363,-3.526784,7.0,2024-03-17 19:59:54+00:00
50.71364,-3.526793,7.0,2024-03-17 19:59:55+00:00
50.71365,-3.526805,7.0,2024-03-17 19:59:56+00:00
50.713661,-3.52681,7.0,2024-03-17 19:59:57+00:00
50.713676,-3.52682,7.0,2024-03-17 19:59:58+00:00
50.713683,-3.526824,7.0,2024-03-17 19:59:59+00:00
50.71369,-3.526828,7.0,2024-03-17 20:00:00+00:00
50.713697,-3.526832,7.0,2024-03-17 20:00:01+00:00
50.713708,-3.526846,7.0,2024-03-17 20:00:02+00:00
50.713717,-3.526858,7.0,2024-03-17 20:00:03+00:00
50.713726,-3.526864,7.0,2024-03-17 20:00:04+00:00
50.713738,-3.526866,7.1,2024-03-17 20:00:05+00:00
50.713748,-3.52688,7.1,2024-03-17 20:00:06+00:00
50.713736,-3.526881,7.1,2024-03-17 20:00:07+00:00
50.713744,-3.526901,7.1,2024-03-17 20:00:08+00:00
50.713761,-3.526918,7.1,2024-03-17 20:00:09+00:00
50.713765,-3.526924,7.1,2024-03-17 20:00:10+00:00
50.71377,-3.526931,7.1,2024-03-17 20:00:11+00:00
50.713775,-3.526937,7.1,2024-03-17 20:00:12+00:00
50.71379,-3.526949,7.1,2024-03-17 20:00:13+00:00
50.713796,-3.526953,7.1,2024-03-17 20:00:14+00:00
50.713805,-3.526959,7.1,2024-03-17 20:00:15+00:00
50.713818,-3.526973,7.1,2024-03-17 20:00:16+00:00
50.713831,-3.526982,7.2,2024-03-17 20:00:17+00:00
50.713851,-3.526992,7.2,2024-03-17 20:00:18+00:00
50.713857,-3.526999,7.2,2024-03-17 20:00:19+00:00
50.713877,-3.527015,7.2,2024-03-17 20:00:20+00:00
50.713883,-3.527021,7.2,2024-03-17 20:00:21+00:00
50.71389,-3.527028,7.2,2024-03-17 20:00:22+00:00
50.713911,-3.527044,7.2,2024-03-17 20:00:23+00:00
50.713918,-3.527048,7.2,2024-03-17 20:00:24+00:00
50.713926,-3.527052,7.2,2024-03-17 20:00:25+00:00
50.713933,-3.527062,7.3,2024-03-17 20:00:26+00:00
50.713938,-3.527066,7.3,2024-03-17 20:00:27+00:00
50.713933,-3.527062,7.3,2024-03-17 20:00:28+00:00
50.713933,-3.527067,7.3,2024-03-17 20:00:29+00:00
50.713935,-3.527064,7.3,2024-03-17 20:00:30+00:00
50.713954,-3.527058,7.3,2024-03-17 20:00:31+00:00
50.713971,-3.527082,7.3,2024-03-17 20:00:32+00:00
50.713977,-3.527086,7.3,2024-03-17 20:00:33+00:00
50.713983,-3.527089,7.3,2024-03-17 20:00:34+00:00
50.713989,-3.527092,7.3,2024-03-17 20:00:35+00:00
50.713994,-3.527096,7.3,2024-03-17 20:00:36+00:00
50.714004,-3.527094,7.3,2024-03-17 20:00:37+00:00
50.714012,-3.527104,7.3,2024-03-17 20:00:38+00:00
50.714023,-3.527119,7.3,2024-03-17 20:00:39+00:00
50.714037,-3.527124,7.3,2024-03-17 20:00:40+00:00
50.714044,-3.527134,7.3,2024-03-17 20:00:41+00:00
50.714055,-3.527142,7.3,2024-03-17 20:00:42+00:00
50.714076,-3.527145,7.4,2024-03-17 20:00:43+00:00
50.714085,-3.52715,7.4,2024-03-17 20:00:44+00:00
50.714094,-3.527155,7.4,2024-03-17 20:00:45+00:00
50.714104,-3.527154,7.4,2024-03-17 20:00:46+00:00
50.714113,-3.527161,7.4,2024-03-17 20:00:47+00:00
50.714126,-3.527165,7.4,2024-03-17 20:00:48+00:00
50.714132,-3.527165,7.4,2024-03-17 20:00:49+00:00
50.714128,-3.527161,7.4,2024-03-17 20:00:50+00:00
50.714133,-3.527159,7.4,2024-03-17 20:00:51+00:00
50.714131,-3.527157,7.4,2024-03-17 20:00:52+00:00
50.714129,-3.52715,7.4,2024-03-17 20:00:53+00:00
50.71413,-3.527147,7.4,2024-03-17 20:00:54+00:00
50.714137,-3.527158,7.4,2024-03-17 20:00:55+00:00
50.714148,-3.527174,7.4,2024-03-17 20:00:56+00:00
50.714157,-3.527183,7.4,2024-03-17 20:00:57+00:00
50.714168,-3.52719,7.4,2024-03-17 20:00:58+00:00
50.714177,-3.527199,7.4,2024-03-17 20:00:59+00:00
50.714186,-3.527208,7.4,2024-03-17 20:01:00+00:00
50.714195,-3.527221,7.4,2024-03-17 20:01:01+00:00
50.714205,-3.527228,7.4,2024-03-17 20:01:02+00:00
50.714213,-3.527235,7.4,2024-03-17 20:01:03+00:00
50.714223,-3.527245,7.5,2024-03-17 20:01:04+00:00
50.714233,-3.527258,7.5,2024-03-17 20:01:05+00:00
50.714244,-3.527261,7.5,2024-03-17 20:01:06+00:00
50.714254,-3.527267,7.5,2024-03-17 20:01:07+00:00
50.714262,-3.527276,7.5,2024-03-17 20:01:08+00:00
50.714274,-3.527284,7.5,2024-03-17 20:01:09+00:00
50.71429,-3.527302,7.5,2024-03-17 20:01:10+00:00
50.714298,-3.527309,7.5,2024-03-17 20:01:11+00:00
50.714305,-3.527316,7.5,2024-03-17 20:01:12+00:00
50.714317,-3.527327,7.5,2024-03-17 20:01:13+00:00
50.714327,-3.527339,7.5,2024-03-17 20:01:14+00:00
50.714335,-3.527345,7.5,2024-03-17 20:01:15+00:00
50.714343,-3.527355,7.5,2024-03-17 20:01:16+00:00
50.714347,-3.527361,7.5,2024-03-17 20:01:17+00:00
50.714357,-3.527371,7.5,2024-03-17 20:01:18+00:00
50.714367,-3.527384,7.5,2024-03-17 20:01:19+00:00
50.714376,-3.527389,7.5,2024-03-17 20:01:20+00:00
50.714385,-3.52739,7.5,2024-03-17 20:01:21+00:00
50.7144,-3.527399,7.5,2024-03-17 20:01:22+00:00
50.714407,-3.527404,7.5,2024-03-17 20:01:23+00:00
50.714414,-3.527409,7.5,2024-03-17 20:01:24+00:00
50.714422,-3.527415,7.5,2024-03-17 20:01:25+00:00
50.714435,-3.527427,7.5,2024-03-17 20:01:26+00:00
50.714449,-3.527435,7.5,2024-03-17 20:01:27+00:00
50.714458,-3.527443,7.5,2024-03-17 20:01:28+00:00
50.714468,-3.527444,7.5,2024-03-17 20:01:29+00:00
50.714481,-3.527457,7.5,2024-03-17 20:01:30+00:00
50.714494,-3.527471,7.5,2024-03-17 20:01:31+00:00
50.714507,-3.527476,7.5,2024-03-17 20:01:32+00:00
50.71452,-3.527493,7.5,2024-03-17 20:01:33+00:00
50.714531,-3.527507,7.5,2024-03-17 20:01:34+00:00
50.714541,-3.527514,7.5,2024-03-17 20:01:35+00:00
50.714554,-3.527518,7.5,2024-03-17 20:01:36+00:00
50.714559,-3.527518,7.5,2024-03-17 20:01:37+00:00
50.714569,-3.527503,7.5,2024-03-17 20:01:38+00:00
50.714583,-3.527485,7.5,2024-03-17 20:01:39+00:00
50.714597,-3.527459,7.5,2024-03-17 20:01:40+00:00
50.714602,-3.527447,7.5,2024-03-17 20:01:41+00:00
50.714607,-3.527436,7.5,2024-03-17 20:01:42+00:00
50.714611,-3.527419,7.5,2024-03-17 20:01:43+00:00
50.714619,-3.527404,7.5,2024-03-17 20:01:44+00:00
50.714627,-3.52739,7.5,2024-03-17 20:01:45+00:00
50.714635,-3.52738,7.5,2024-03-17 20:01:46+00:00
50.714642,-3.527361,7.5,2024-03-17 20:01:47+00:00
50.714647,-3.527343,7.5,2024-03-17 20:01:48+00:00
50.714664,-3.527322,7.6,2024-03-17 20:01:49+00:00
50.714669,-3.527314,7.6,2024-03-17 20:01:50+00:00
50.714675,-3.527307,7.6,2024-03-17 20:01:51+00:00
50.714686,-3.527312,7.6,2024-03-17 20:01:52+00:00
50.714698,-3.527308,7.6,2024-03-17 20:01:53+00:00
50.714709,-3.527314,7.6,2024-03-17 20:01:54+00:00
50.714729,-3.52732,7.6,2024-03-17 20:01:55+00:00
50.714737,-3.527327,7.6,2024-03-17 20:01:56+00:00
50.714744,-3.527334,7.6,2024-03-17 20:01:57+00:00
50.714764,-3.527346,7.6,2024-03-17 20:01:58+00:00
50.714771,-3.527352,7.6,2024-03-17 20:01:59+00:00
50.714778,-3.527358,7.6,2024-03-17 20:02:00+00:00
50.714788,-3.527363,7.6,2024-03-17 20:02:01+00:00
50.714793,-3.527364,7.6,2024-03-17 20:02:02+00:00
50.714805,-3.52737,7.6,2024-03-17 20:02:03+00:00
50.714822,-3.527386,7.6,2024-03-17 20:02:04+00:00
50.714832,-3.527388,7.6,2024-03-17 20:02:05+00:00
50.714855,-3.527402,7.5,2024-03-17 20:02:06+00:00
50.714865,-3.527407,7.5,2024-03-17 20:02:07+00:00
50.714875,-3.527411,7.5,2024-03-17 20:02:08+00:00
50.714885,-3.527417,7.5,2024-03-17 20:02:09+00:00
50.714893,-3.527422,7.5,2024-03-17 20:02:10+00:00
50.714901,-3.52743,7.5,2024-03-17 20:02:11+00:00
50.714919,-3.527431,7.5,2024-03-17 20:02:12+00:00
50.714928,-3.52743,7.5,2024-03-17 20:02:13+00:00
50.714938,-3.527429,7.5,2024-03-17 20:02:14+00:00
50.714959,-3.527433,7.5,2024-03-17 20:02:15+00:00
50.714967,-3.527435,7.5,2024-03-17 20:02:16+00:00
50.714974,-3.527436,7.5,2024-03-17 20:02:17+00:00
50.714986,-3.527436,7.5,2024-03-17 20:02:18+00:00
50.714998,-3.527433,7.5,2024-03-17 20:02:19+00:00
50.715008,-3.52743,7.5,2024-03-17 20:02:20+00:00
50.715023,-3.527434,7.5,2024-03-17 20:02:21+00:00
50.715039,-3.527437,7.5,2024-03-17 20:02:22+00:00
50.715052,-3.527445,7.5,2024-03-17 20:02:23+00:00
50.715065,-3.52745,7.5,2024-03-17 20:02:24+00:00
50.715078,-3.527453,7.5,2024-03-17 20:02:25+00:00
50.715087,-3.527454,7.5,2024-03-17 20:02:26+00:00
50.715095,-3.527448,7.4,2024-03-17 20:02:27+00:00
50.715101,-3.527448,7.4,2024-03-17 20:02:28+00:00
50.715105,-3.527447,7.4,2024-03-17 20:02:29+00:00
50.715109,-3.527445,7.4,2024-03-17 20:02:30+00:00
50.715112,-3.527444,7.4,2024-03-17 20:02:31+00:00
50.715116,-3.527443,7.4,2024-03-17 20:02:32+00:00
50.71512,-3.527442,7.4,2024-03-17 20:02:33+00:00
50.715124,-3.527441,7.4,2024-03-17 20:02:35+00:00
50.715128,-3.52744,7.4,2024-03-17 20:02:36+00:00
50.715131,-3.527439,7.4,2024-03-17 20:02:37+00:00
50.715152,-3.527445,7.4,2024-03-17 20:02:38+00:00
50.715162,-3.527448,7.4,2024-03-17 20:02:39+00:00
50.715172,-3.52745,7.4,2024-03-17 20:02:40+00:00
50.715191,-3.527448,7.4,2024-03-17 20:02:41+00:00
50.7152,-3.527452,7.4,2024-03-17 20:02:42+00:00
50.715208,-3.527455,7.4,2024-03-17 20:02:43+00:00
50.715221,-3.527463,7.4,2024-03-17 20:02:44+00:00
50.715235,-3.527467,7.4,2024-03-17 20:02:45+00:00
50.715245,-3.527468,7.4,2024-03-17 20:02:46+00:00
50.715258,-3.527469,7.4,2024-03-17 20:02:47+00:00
50.715267,-3.527472,7.4,2024-03-17 20:02:48+00:00
50.715287,-3.52747,7.4,2024-03-17 20:02:49+00:00
50.715297,-3.527469,7.4,2024-03-17 20:02:50+00:00
50.715306,-3.527469,7.4,2024-03-17 20:02:51+00:00
50.715312,-3.527493,7.4,2024-03-17 20:02:52+00:00
50.715326,-3.527484,7.4,2024-03-17 20:02:53+00:00
50.715345,-3.527479,7.4,2024-03-17 20:02:54+00:00
50.715358,-3.527476,7.4,2024-03-17 20:02:55+00:00
50.71537,-3.527472,7.5,2024-03-17 20:02:56+00:00
50.715386,-3.527477,7.5,2024-03-17 20:02:57+00:00
50.715399,-3.52748,7.5,2024-03-17 20:02:58+00:00
50.71541,-3.527485,7.5,2024-03-17 20:02:59+00:00
50.715422,-3.527482,7.5,2024-03-17 20:03:00+00:00
50.71543,-3.527484,7.5,2024-03-17 20:03:01+00:00
50.715443,-3.527491,7.5,2024-03-17 20:03:02+00:00
50.715459,-3.527494,7.5,2024-03-17 20:03:03+00:00
50.715476,-3.5275,7.5,2024-03-17 20:03:04+00:00
50.715487,-3.527502,7.5,2024-03-17 20:03:05+00:00
50.715499,-3.527506,7.5,2024-03-17 20:03:06+00:00
50.715507,-3.527512,7.5,2024-03-17 20:03:07+00:00
50.715513,-3.527519,7.5,2024-03-17 20:03:08+00:00
50.715525,-3.527521,7.5,2024-03-17 20:03:09+00:00
50.715536,-3.527551,7.5,2024-03-17 20:03:10+00:00
50.715555,-3.527559,7.5,2024-03-17 20:03:11+00:00
50.715555,-3.527565,7.5,2024-03-17 20:03:12+00:00
50.715555,-3.527577,7.5,2024-03-17 20:03:13+00:00
50.715563,-3.527579,7.5,2024-03-17 20:03:14+00:00
50.715571,-3.527584,7.5,2024-03-17 20:03:15+00:00
50.715581,-3.527594,7.5,2024-03-17 20:03:16+00:00
50.715586,-3.527602,7.5,2024-03-17 20:03:17+00:00
50.71559,-3.52761,7.5,2024-03-17 20:03:18+00:00
50.715598,-3.527612,7.5,2024-03-17 20:03:19+00:00
50.715615,-3.527629,7.5,2024-03-17 20:03:20+00:00
50.71562,-3.527625,7.5,2024-03-17 20:03:21+00:00
50.715631,-3.527627,7.5,2024-03-17 20:03:22+00:00
50.715643,-3.527637,7.5,2024-03-17 20:03:23+00:00
50.715649,-3.527636,7.5,2024-03-17 20:03:24+00:00
